meteo_dia_solar_rad_total,meteo_dia_solar_rad_max,meteo_dia_precipitation_total,meteo_dia_temp_2m_max,meteo_dia_temp_2m_min,meteo_dia_temp_2m_mean,meteo_dia_cloud_cover_mean,meteo_dia_wind_u_mean,meteo_dia_wind_v_mean,meteo_dia_pressure_mean,meteo_dia_boundary_layer_height_mean,meteo_dia_boundary_layer_height_max,meteo_dia_cape_mean,meteo_dia_cape_max,meteo_dia_skin_temp_max,meteo_dia_skin_temp_min,meteo_dia_skin_temp_mean,meteo_dia_temp_differential,meteo_dia_wind_speed_mean,meteo_solar_rad_despegue,meteo_precipitation_despegue,meteo_temp_2m_despegue,meteo_cloud_cover_despegue,meteo_wind_u_despegue,meteo_wind_v_despegue,meteo_pressure_despegue,meteo_boundary_layer_height_despegue,meteo_cape_despegue,meteo_skin_temp_despegue,meteo_wind_speed_despegue,meteo_solar_rad_hora_0,meteo_precipitation_hora_0,meteo_temp_2m_hora_0,meteo_cloud_cover_hora_0,meteo_wind_u_hora_0,meteo_wind_v_hora_0,meteo_pressure_hora_0,meteo_boundary_layer_height_hora_0,meteo_cape_hora_0,meteo_skin_temp_hora_0,meteo_wind_speed_hora_0,meteo_solar_rad_hora_1,meteo_precipitation_hora_1,meteo_temp_2m_hora_1,meteo_cloud_cover_hora_1,meteo_wind_u_hora_1,meteo_wind_v_hora_1,meteo_pressure_hora_1,meteo_boundary_layer_height_hora_1,meteo_cape_hora_1,meteo_skin_temp_hora_1,meteo_wind_speed_hora_1,meteo_solar_rad_hora_2,meteo_precipitation_hora_2,meteo_temp_2m_hora_2,meteo_cloud_cover_hora_2,meteo_wind_u_hora_2,meteo_wind_v_hora_2,meteo_pressure_hora_2,meteo_boundary_layer_height_hora_2,meteo_cape_hora_2,meteo_skin_temp_hora_2,meteo_wind_speed_hora_2,meteo_temp_2m_hora_3,meteo_solar_rad_hora_3,meteo_cloud_cover_hora_3,meteo_wind_u_hora_3,meteo_wind_v_hora_3,meteo_wind_speed_hora_3,meteo_pressure_hora_3,meteo_boundary_layer_height_hora_3,meteo_cape_hora_3,meteo_skin_temp_hora_3,meteo_precipitation_hora_3,meteo_solar_rad_p0,meteo_precipitation_p0,meteo_temp_2m_p0,meteo_cloud_cover_p0,meteo_wind_u_p0,meteo_wind_v_p0,meteo_pressure_p0,meteo_boundary_layer_height_p0,meteo_cape_p0,meteo_skin_temp_p0,meteo_wind_speed_p0,meteo_solar_rad_p25,meteo_precipitation_p25,meteo_temp_2m_p25,meteo_cloud_cover_p25,meteo_wind_u_p25,meteo_wind_v_p25,meteo_pressure_p25,meteo_boundary_layer_height_p25,meteo_cape_p25,meteo_skin_temp_p25,meteo_wind_speed_p25,meteo_solar_rad_p50,meteo_precipitation_p50,meteo_temp_2m_p50,meteo_cloud_cover_p50,meteo_wind_u_p50,meteo_wind_v_p50,meteo_pressure_p50,meteo_boundary_layer_height_p50,meteo_cape_p50,meteo_skin_temp_p50,meteo_wind_speed_p50,meteo_solar_rad_p75,meteo_precipitation_p75,meteo_temp_2m_p75,meteo_cloud_cover_p75,meteo_wind_u_p75,meteo_wind_v_p75,meteo_pressure_p75,meteo_boundary_layer_height_p75,meteo_cape_p75,meteo_skin_temp_p75,meteo_wind_speed_p75,meteo_solar_rad_p100,meteo_precipitation_p100,meteo_temp_2m_p100,meteo_cloud_cover_p100,meteo_wind_u_p100,meteo_wind_v_p100,meteo_pressure_p100,meteo_boundary_layer_height_p100,meteo_cape_p100,meteo_skin_temp_p100,meteo_wind_speed_p100,mes,dia_año,dia_semana,temp_trend_pre5h,cape_mean_pre5h,cape_trend_pre5h,wind_mean_pre5h,temp_2m_pre1h,cape_pre1h,wind_speed_pre1h,solar_rad_pre1h,cloud_cover_pre1h,boundary_layer_height_pre1h,temp_2m_pre2h,cape_pre2h,wind_speed_pre2h,solar_rad_pre2h,cloud_cover_pre2h,boundary_layer_height_pre2h,temp_2m_pre3h,cape_pre3h,wind_speed_pre3h,solar_rad_pre3h,cloud_cover_pre3h,boundary_layer_height_pre3h,temp_2m_pre4h,cape_pre4h,wind_speed_pre4h,solar_rad_pre4h,cloud_cover_pre4h,boundary_layer_height_pre4h,temp_2m_pre5h,cape_pre5h,wind_speed_pre5h,solar_rad_pre5h,cloud_cover_pre5h,boundary_layer_height_pre5h,fourier_sin_1,fourier_cos_1,fourier_sin_2,fourier_cos_2,fourier_sin_3,fourier_cos_3,fourier_sin_4,fourier_cos_4
-1.0303269534423145,-1.356150836493888,2.5555451595227243,-0.16964913976135726,0.5267871946400444,0.11620312152701191,1.0449588874334443,1.7864190782625344,0.2996065314526529,-1.548698744042702,-1.3304380948577779,-1.501717359213001,3.4196815703332706,2.690642661417521,-0.39214472163578545,0.5374168892927833,-0.06454827450222529,-1.9600255176344246,-2.422345909641328,-1.1510995356712026,1.826997359450276,-0.2701863745119317,1.0964384448077908,1.9018060308685365,0.37522277901068474,-1.2750438617745612,-1.5788614540093298,3.034668979519712,-0.4444708773910623,-1.9952514455708912,-1.1510995356712026,1.826997359450276,-0.2701863745119317,1.0964384448077908,1.9018060308685365,0.37522277901068474,-1.2750438617745612,-1.5788614540093298,3.034668979519712,-0.4444708773910623,-1.9952514455708912,-1.0840914665384191,1.5869990903235036,-0.273650360740313,1.0678298570258775,1.9715794665749697,0.4357749644873747,-1.217353302857534,-1.6288248836839638,2.9944412661973785,-0.34867885875782934,-2.037095103619271,-1.189661808233122,2.697375482124357,-0.2678577014509354,1.1917457668561027,2.2680050299280476,0.5046087364496625,-1.2730592459783334,-1.633717972464488,2.7712633594205056,-0.46651458548630875,-2.4165175333266995,0.3660770617275159,0.20538021966069556,-0.16766298181880568,-0.08631579762013336,-0.2126737368674254,-0.2787957286198352,-0.21411564346699305,0.1349165741050441,-0.2791838902360736,0.328224518472681,-0.2845611764834624,-1.1510995356712026,1.826997359450276,-0.2701863745119317,1.0964384448077908,1.9018060308685365,0.37522277901068474,-1.2750438617745612,-1.5788614540093298,3.034668979519712,-0.4444708773910623,-1.9952514455708912,-1.2046338402615573,1.5063393438981865,-0.2409548563974068,1.0585619744873092,1.933602173138423,0.41639427738332685,-1.2252660055423206,-1.5118459410031702,3.0071685678575366,-0.34929298094547856,-2.0016754038995948,-0.9269771399123641,1.5358479311731754,-0.2947201411460572,1.005606665381446,2.016441592846337,0.40158936952714847,-1.146158707800141,-1.7256212812336518,2.98111514481407,-0.3031762846024726,-2.028451152754556,-1.0079675800535333,2.0844657183372775,-0.1625156523659974,1.0028864871494623,1.9358434439829821,0.45487630362783005,-1.214487404600411,-1.4708599295462852,2.710245237700932,-0.32355409216660935,-2.087772546002049,-0.8976711198454611,2.1519217164119717,0.06155222511046665,1.2054157284856868,1.8775215309601108,0.3130857319614616,-1.2894965378953156,-1.6117278838932296,2.8069210929724306,-0.025615043184449023,-2.2015228620110996,-0.8568580828156085,-0.873208041579398,-1.9876533093088726,-3.2928495108304308,5.233119718915596,0.4240111131683576,0.6622269552684079,-1.5496774255794858,4.036130833590834,0.6888907102426445,-3.834615683651187,3.3786844544588552,-1.952885563402364,-1.2303952579586288,4.8332944376235645,0.411179109930157,-3.2386895100557362,3.035185850006451,-1.4592586101315614,-0.9983350976567555,5.673793815548823,0.13053497838799938,-2.27482132101485,2.774025234973305,-0.8229469639654822,-0.7274775848847166,5.885403162506283,0.613951041208977,-1.6556658906393236,2.789610298086515,-0.07073127790044159,-0.2720498394086351,5.888103430617429,1.2126797647518162,-0.834743809434181,2.622309047314966,0.6655139128492,0.4755630371455915,0.46895479448612726,0.4322544937744227,0.6024652379638387,0.39330823626527056,0.667950601380923,0.5560200472734752,0.6959597566036464
-1.0303269534423145,-1.356150836493888,2.5555451595227243,-0.16964913976135726,0.5267871946400444,0.11620312152701191,1.0449588874334443,1.7864190782625344,0.2996065314526529,-1.548698744042702,-1.3304380948577779,-1.501717359213001,3.4196815703332706,2.690642661417521,-0.39214472163578545,0.5374168892927833,-0.06454827450222529,-1.9600255176344246,-2.422345909641328,-1.1510995356712026,1.826997359450276,-0.2701863745119317,1.0964384448077908,1.9018060308685365,0.37522277901068474,-1.2750438617745612,-1.5788614540093298,3.034668979519712,-0.4444708773910623,-1.9952514455708912,-1.1510995356712026,1.826997359450276,-0.2701863745119317,1.0964384448077908,1.9018060308685365,0.37522277901068474,-1.2750438617745612,-1.5788614540093298,3.034668979519712,-0.4444708773910623,-1.9952514455708912,-1.0840914665384191,1.5869990903235036,-0.273650360740313,1.0678298570258775,1.9715794665749697,0.4357749644873747,-1.217353302857534,-1.6288248836839638,2.9944412661973785,-0.34867885875782934,-2.037095103619271,-1.189661808233122,2.697375482124357,-0.2678577014509354,1.1917457668561027,2.2680050299280476,0.5046087364496625,-1.2730592459783334,-1.633717972464488,2.7712633594205056,-0.46651458548630875,-2.4165175333266995,0.3660770617275159,0.20538021966069556,-0.16766298181880568,-0.08631579762013336,-0.2126737368674254,-0.2787957286198352,-0.21411564346699305,0.1349165741050441,-0.2791838902360736,0.328224518472681,-0.2845611764834624,-1.1510995356712026,1.826997359450276,-0.2701863745119317,1.0964384448077908,1.9018060308685365,0.37522277901068474,-1.2750438617745612,-1.5788614540093298,3.034668979519712,-0.4444708773910623,-1.9952514455708912,-1.2046338402615573,1.5063393438981865,-0.2409548563974068,1.0585619744873092,1.933602173138423,0.41639427738332685,-1.2252660055423206,-1.5118459410031702,3.0071685678575366,-0.34929298094547856,-2.0016754038995948,-0.9269771399123641,1.5358479311731754,-0.2947201411460572,1.005606665381446,2.016441592846337,0.40158936952714847,-1.146158707800141,-1.7256212812336518,2.98111514481407,-0.3031762846024726,-2.028451152754556,-1.0079675800535333,2.0844657183372775,-0.1625156523659974,1.0028864871494623,1.9358434439829821,0.45487630362783005,-1.214487404600411,-1.4708599295462852,2.710245237700932,-0.32355409216660935,-2.087772546002049,-0.8976711198454611,2.1519217164119717,0.06155222511046665,1.2054157284856868,1.8775215309601108,0.3130857319614616,-1.2894965378953156,-1.6117278838932296,2.8069210929724306,-0.025615043184449023,-2.2015228620110996,-0.8568580828156085,-0.873208041579398,-1.9876533093088726,-3.503637911984107,4.986060630397611,1.9489873282554557,0.7958324062867108,-1.5964858614970774,4.169100060276823,0.4705467211232275,-4.007109056339594,3.45148809246831,-2.0806895597160193,-1.4297955629345278,4.735204158898953,0.15653325428176112,-3.3206943825915296,3.035185850006451,-1.4625692217472583,-1.1453194571666323,5.441545193555931,0.5201561477322231,-2.6879647075314343,2.774025234973305,-0.9160548349973668,-0.6746420436732146,5.637537310239951,1.0538297702087045,-1.7270745275051158,2.789610298086515,-0.2195604867795636,-0.23868632825574582,4.865279816027778,1.4341290002216147,-1.2021692476085237,2.622309047314966,0.3665227113115418,0.4755630371455915,0.46895479448612726,0.4322544937744227,0.6024652379638387,0.39330823626527056,0.667950601380923,0.5560200472734752,0.6959597566036464
-0.29501734800260637,-0.33361179011567954,0.26634479557101026,-0.28314008777632677,-0.014943295650163852,-0.26418452544601,0.04109039737035718,-0.7686842878921425,-0.47116237754894585,0.4630686603763928,-0.7695007484618106,-1.1608281638538418,0.2770830971539841,0.6470599241138142,-0.24545597656086632,0.07284692245928949,-0.18372008489535002,-0.7773084193890276,0.03748442371005201,-0.18827880770487504,0.824953082201555,-0.5126231256536217,0.30748623061239605,-0.4546210331752538,-0.6939942925768477,0.4512384236271285,-1.5269383402811225,0.4217643276115318,-0.28733052040085916,-0.20990102171737154,-0.18827880770487504,0.824953082201555,-0.5126231256536217,0.30748623061239605,-0.4546210331752538,-0.6939942925768477,0.4512384236271285,-1.5269383402811225,0.4217643276115318,-0.28733052040085916,-0.20990102171737154,-0.22347280927172788,0.7672694410914975,-0.41595545880921614,0.2901809506001243,-0.4924850855291726,-0.710375458203283,0.4381128952267209,-1.4347299195211356,0.6724897406956536,-0.20344744222622146,-0.1473421236422981,-0.3886726183843476,0.6154040301945792,-0.39253638359637594,0.6863824652461046,-0.6667286045845329,-0.768223542842764,0.3624363035360027,-1.266524664616747,0.8649939310515226,-0.34531949681332874,0.187957743122369,0.3660770617275159,0.20538021966069556,-0.16766298181880568,-0.08631579762013336,-0.2126737368674254,-0.2787957286198352,-0.21411564346699305,0.1349165741050441,-0.2791838902360736,0.328224518472681,-0.2845611764834624,-0.18827880770487504,0.824953082201555,-0.5126231256536217,0.30748623061239605,-0.4546210331752538,-0.6939942925768477,0.4512384236271285,-1.5269383402811225,0.4217643276115318,-0.28733052040085916,-0.20990102171737154,-0.3049975954678148,0.7227744530545868,-0.37935339721325834,0.2906798420924483,-0.49542653605413406,-0.7103975827087964,0.3803612520688455,-1.3272514113400347,0.6727543587315903,-0.20330153747917462,-0.1468778106705717,-0.3349416407268284,0.42496428275123677,-0.2643762603148536,0.5469370934300882,-0.6416395828051007,-0.7287476757081085,0.23113586844066786,-1.0754781000552667,0.8179380431932166,-0.22243639444881935,0.11395973310274961,-0.27782012222585234,0.4292484420799585,-0.2753966421426499,0.5561021600956512,-0.63041925666952,-0.7299511317799402,0.24489708351711564,-1.1324524960886746,0.8251476184605172,-0.21156441260033723,0.0995803363128705,-0.12037464493618047,0.472640868961142,-0.06374129302222503,0.6952115984452304,-1.0380551710617183,-1.0230062350129359,0.21661325889031624,-1.1945861617948654,0.9183916255482684,0.1027090208843988,0.10474666632851048,-0.8568580828156085,-0.8473011751420335,-0.031374286219360205,-2.251000278630614,1.673676125246958,-0.8262542481971362,0.12527975887879692,-0.6869397629135569,0.7563671480925943,0.7239668775890425,-0.7745424253250716,1.129549297739465,-1.1441583260478094,-0.5746818215400361,1.789508275981194,0.16108116175516107,-0.7967778326661974,1.1458559081123167,-0.8020437803080073,-0.32556039232978323,2.211393440736427,-0.020121122656247752,-0.5156676330235016,0.4377160118762769,-0.2405212019829927,-0.10721620358226615,1.9807195052104403,-0.06898259636268941,-0.715586272632905,0.4687159530470565,-0.21170555093584753,0.17497629282237345,1.8327910407851038,-0.14520778798215442,-0.6229698131220472,0.6507194172681284,-0.016556035125882933,0.630868043083742,0.43840830665255104,0.6756662840402137,0.5233511711834793,0.695098357408365,0.4944349778033501,0.8827754397721161,0.4082006837345084
-0.29501734800260637,-0.33361179011567954,0.26634479557101026,-0.28314008777632677,-0.014943295650163852,-0.26418452544601,0.04109039737035718,-0.7686842878921425,-0.47116237754894585,0.4630686603763928,-0.7695007484618106,-1.1608281638538418,0.2770830971539841,0.6470599241138142,-0.24545597656086632,0.07284692245928949,-0.18372008489535002,-0.7773084193890276,0.03748442371005201,-0.18827880770487504,0.824953082201555,-0.5126231256536217,0.30748623061239605,-0.4546210331752538,-0.6939942925768477,0.4512384236271285,-1.5269383402811225,0.4217643276115318,-0.28733052040085916,-0.20990102171737154,-0.18827880770487504,0.824953082201555,-0.5126231256536217,0.30748623061239605,-0.4546210331752538,-0.6939942925768477,0.4512384236271285,-1.5269383402811225,0.4217643276115318,-0.28733052040085916,-0.20990102171737154,-0.22347280927172788,0.7672694410914975,-0.41595545880921614,0.2901809506001243,-0.4924850855291726,-0.710375458203283,0.4381128952267209,-1.4347299195211356,0.6724897406956536,-0.20344744222622146,-0.1473421236422981,-0.3886726183843476,0.6154040301945792,-0.39253638359637594,0.6863824652461046,-0.6667286045845329,-0.768223542842764,0.3624363035360027,-1.266524664616747,0.8649939310515226,-0.34531949681332874,0.187957743122369,0.3660770617275159,0.20538021966069556,-0.16766298181880568,-0.08631579762013336,-0.2126737368674254,-0.2787957286198352,-0.21411564346699305,0.1349165741050441,-0.2791838902360736,0.328224518472681,-0.2845611764834624,-0.18827880770487504,0.824953082201555,-0.5126231256536217,0.30748623061239605,-0.4546210331752538,-0.6939942925768477,0.4512384236271285,-1.5269383402811225,0.4217643276115318,-0.28733052040085916,-0.20990102171737154,-0.3049975954678148,0.7227744530545868,-0.37935339721325834,0.2906798420924483,-0.49542653605413406,-0.7103975827087964,0.3803612520688455,-1.3272514113400347,0.6727543587315903,-0.20330153747917462,-0.1468778106705717,-0.3349416407268284,0.42496428275123677,-0.2643762603148536,0.5469370934300882,-0.6416395828051007,-0.7287476757081085,0.23113586844066786,-1.0754781000552667,0.8179380431932166,-0.22243639444881935,0.11395973310274961,-0.27782012222585234,0.4292484420799585,-0.2753966421426499,0.5561021600956512,-0.63041925666952,-0.7299511317799402,0.24489708351711564,-1.1324524960886746,0.8251476184605172,-0.21156441260033723,0.0995803363128705,-0.12037464493618047,0.472640868961142,-0.06374129302222503,0.6952115984452304,-1.0380551710617183,-1.0230062350129359,0.21661325889031624,-1.1945861617948654,0.9183916255482684,0.1027090208843988,0.10474666632851048,-0.8568580828156085,-0.8473011751420335,-0.031374286219360205,-2.251000278630614,1.673676125246958,-0.8262542481971362,0.12527975887879692,-0.6869397629135569,0.7563671480925943,0.7239668775890425,-0.7745424253250716,1.129549297739465,-1.1441583260478094,-0.5746818215400361,1.789508275981194,0.16108116175516107,-0.7967778326661974,1.1458559081123167,-0.8020437803080073,-0.32556039232978323,2.211393440736427,-0.020121122656247752,-0.5156676330235016,0.4377160118762769,-0.2405212019829927,-0.10721620358226615,1.9807195052104403,-0.06898259636268941,-0.715586272632905,0.4687159530470565,-0.21170555093584753,0.17497629282237345,1.8327910407851038,-0.14520778798215442,-0.6229698131220472,0.6507194172681284,-0.016556035125882933,0.630868043083742,0.43840830665255104,0.6756662840402137,0.5233511711834793,0.695098357408365,0.4944349778033501,0.8827754397721161,0.4082006837345084
-0.2735618945898704,-0.3415678989239036,0.5735009364658836,0.25953281134071476,0.5872436486052187,0.29136940643006565,0.233860591010118,1.1520261540271388,-1.5874496866324657,-0.8497529211743756,0.16079124878229298,-1.0082701731913715,1.6345989556263176,1.7770887892235216,-0.14148718679081845,0.5899299881301329,0.02581659421315774,-0.8872332471721395,1.899401697872099,-0.32551082121648994,1.8678266400242072,0.3358564038855053,0.28284410377717545,1.85110155860495,-1.3666753134485579,-1.2113445550376924,-0.571021370464508,1.7319392784068814,-0.09724114767065044,1.0827891636400249,-0.32551082121648994,1.8678266400242072,0.3358564038855053,0.28284410377717545,1.85110155860495,-1.3666753134485579,-1.2113445550376924,-0.571021370464508,1.7319392784068814,-0.09724114767065044,1.0827891636400249,-0.6533726190511241,1.4607578020968195,0.3111916052909042,0.2780629718475816,1.8601466594870015,-1.3340261374607514,-1.322448193235059,-0.7937908091060867,2.1419494300083013,-0.18292530426909415,0.7231145298628818,-0.5479071030248642,1.8832693783181471,0.20363223673300912,0.3397285823077837,2.2561352615449968,-1.4341963327745806,-1.2832054516073943,-1.102194806139019,2.198008244376064,-0.25386702985139437,0.8521650752763252,0.3660770617275159,0.20538021966069556,-0.16766298181880568,-0.08631579762013336,-0.2126737368674254,-0.2787957286198352,-0.21411564346699305,0.1349165741050441,-0.2791838902360736,0.328224518472681,-0.2845611764834624,-0.32551082121648994,1.8678266400242072,0.3358564038855053,0.28284410377717545,1.85110155860495,-1.3666753134485579,-1.2113445550376924,-0.571021370464508,1.7319392784068814,-0.09724114767065044,1.0827891636400249,-0.16544623185196947,1.960207881673243,0.20345260884069424,0.24882631019754095,1.9062779490926562,-1.4111299728986406,-1.0882796720633485,-0.9967681638988375,1.8144516301627798,-0.09982697515865196,1.0144459164831112,-0.4783556400739225,1.4134060212217252,0.27449309317374887,0.2426691362590101,1.9054240366728956,-1.3506299941791577,-1.2479427398744658,-0.9257799800062942,2.1282625970935007,-0.13773818231874216,0.6792642990366109,-0.4229714621343531,1.4372318254433305,0.2643596560355735,0.24963051619952825,1.925463986198948,-1.3498779246366674,-1.2235410612200817,-0.9810051672311468,2.1433569287842476,-0.12705824504228277,0.6574108657784746,-0.27489908192444695,1.4952783284119062,0.535367251887216,0.3452371499519701,1.8657292443453952,-1.7220778325262176,-1.298840066651886,-1.0079029116033775,2.2390007554788243,0.19954093344930007,0.6929039602364494,-0.8568580828156085,-0.8408244585326923,0.4576954695530179,-1.2833111495308225,-0.01590551888317941,0.3429217647806552,0.8175944029393394,-0.16880281879605788,0.11483380115954404,1.0283649791053595,0.10445930579478747,1.0228301295890043,-0.37892431728977266,-0.1453829122199318,0.04380006680106133,0.6338292028311756,-0.32650910416855505,0.07298839525140714,-0.4782801652371981,-0.033647740953465365,-0.11612878247549846,0.6935810215948818,-0.1704448642245825,0.2659785050121967,-0.20566312137228832,0.08261033133957646,-0.09651103049198272,0.7990571328152,-0.2848212139058816,0.32724736969708185,0.31192583712984007,0.31571690830651367,-0.0989129713943099,0.7219529127518267,-0.26605971194703665,0.27340711610013524,0.934646856858858,0.6693750582137316,0.4288873153012934,0.7344617865503476,0.4988859073163847,0.7645179107607074,0.441493216162784,0.9519466717260099,0.32209497716447844
-0.2735618945898704,-0.3415678989239036,0.5735009364658836,0.25953281134071476,0.5872436486052187,0.29136940643006565,0.233860591010118,1.1520261540271388,-1.5874496866324657,-0.8497529211743756,0.16079124878229298,-1.0082701731913715,1.6345989556263176,1.7770887892235216,-0.14148718679081845,0.5899299881301329,0.02581659421315774,-0.8872332471721395,1.899401697872099,-0.19577026390074947,1.214457033346857,0.08136573610195467,0.25673389392052764,1.8641115766405472,-1.483252524119447,-0.9838914207382633,-1.0997604672618317,1.3871840331103917,-0.17977495585994846,1.430097149915252,-0.19577026390074947,1.214457033346857,0.08136573610195467,0.25673389392052764,1.8641115766405472,-1.483252524119447,-0.9838914207382633,-1.0997604672618317,1.3871840331103917,-0.17977495585994846,1.430097149915252,-0.08997384469595118,2.0618155370727136,0.18330133506844257,0.24779507920782895,1.9438611231770002,-1.4231466040149523,-1.0761148905180906,-1.0872378557770364,1.8080918590760864,-0.10051156527350007,1.0358678298955568,-0.5479071030248642,1.8832693783181471,0.20363223673300912,0.3397285823077837,2.2561352615449968,-1.4341963327745806,-1.2832054516073943,-1.102194806139019,2.198008244376064,-0.25386702985139437,0.8521650752763252,-0.3361028757293364,-1.530217037741413,0.5692102158968044,2.9791899195852585,-1.6018672084347072,1.3312573118000457,-2.0720202875388476,-1.9129537975665392,2.9737157821138855,-1.1014347534758555,3.9295844745341286,-0.19577026390074947,1.214457033346857,0.08136573610195467,0.25673389392052764,1.8641115766405472,-1.483252524119447,-0.9838914207382633,-1.0997604672618317,1.3871840331103917,-0.17977495585994846,1.430097149915252,-0.16544623185196947,1.960207881673243,0.20345260884069424,0.24882631019754095,1.9062779490926562,-1.4111299728986406,-1.0882796720633485,-0.9967681638988375,1.8144516301627798,-0.09982697515865196,1.0144459164831112,-0.4783556400739225,1.4134060212217252,0.27449309317374887,0.2426691362590101,1.9054240366728956,-1.3506299941791577,-1.2479427398744658,-0.9257799800062942,2.1282625970935007,-0.13773818231874216,0.6792642990366109,-0.4229714621343531,1.4372318254433305,0.2643596560355735,0.24963051619952825,1.925463986198948,-1.3498779246366674,-1.2235410612200817,-0.9810051672311468,2.1433569287842476,-0.12705824504228277,0.6574108657784746,-0.27489908192444695,1.4952783284119062,0.535367251887216,0.3452371499519701,1.8657292443453952,-1.7220778325262176,-1.298840066651886,-1.0079029116033775,2.2390007554788243,0.19954093344930007,0.6929039602364494,-0.8568580828156085,-0.8408244585326923,0.4576954695530179,-1.2833111495308225,-0.01590551888317941,0.3429217647806552,0.8175944029393394,-0.16880281879605788,0.11483380115954404,1.0283649791053595,0.10445930579478747,1.0228301295890043,-0.37892431728977266,-0.1453829122199318,0.04380006680106133,0.6338292028311756,-0.32650910416855505,0.07298839525140714,-0.4782801652371981,-0.033647740953465365,-0.11612878247549846,0.6935810215948818,-0.1704448642245825,0.2659785050121967,-0.20566312137228832,0.08261033133957646,-0.09651103049198272,0.7990571328152,-0.2848212139058816,0.32724736969708185,0.31192583712984007,0.31571690830651367,-0.0989129713943099,0.7219529127518267,-0.26605971194703665,0.27340711610013524,0.934646856858858,0.6693750582137316,0.4288873153012934,0.7344617865503476,0.4988859073163847,0.7645179107607074,0.441493216162784,0.9519466717260099,0.32209497716447844
-0.2735618945898704,-0.3415678989239036,0.5735009364658836,0.25953281134071476,0.5872436486052187,0.29136940643006565,0.233860591010118,1.1520261540271388,-1.5874496866324657,-0.8497529211743756,0.16079124878229298,-1.0082701731913715,1.6345989556263176,1.7770887892235216,-0.14148718679081845,0.5899299881301329,0.02581659421315774,-0.8872332471721395,1.899401697872099,-0.32551082121648994,1.8678266400242072,0.3358564038855053,0.28284410377717545,1.85110155860495,-1.3666753134485579,-1.2113445550376924,-0.571021370464508,1.7319392784068814,-0.09724114767065044,1.0827891636400249,-0.32551082121648994,1.8678266400242072,0.3358564038855053,0.28284410377717545,1.85110155860495,-1.3666753134485579,-1.2113445550376924,-0.571021370464508,1.7319392784068814,-0.09724114767065044,1.0827891636400249,-0.6533726190511241,1.4607578020968195,0.3111916052909042,0.2780629718475816,1.8601466594870015,-1.3340261374607514,-1.322448193235059,-0.7937908091060867,2.1419494300083013,-0.18292530426909415,0.7231145298628818,-0.5479071030248642,1.8832693783181471,0.20363223673300912,0.3397285823077837,2.2561352615449968,-1.4341963327745806,-1.2832054516073943,-1.102194806139019,2.198008244376064,-0.25386702985139437,0.8521650752763252,-0.3361028757293364,-1.530217037741413,0.5692102158968044,2.9791899195852585,-1.6018672084347072,1.3312573118000457,-2.0720202875388476,-1.9129537975665392,2.9737157821138855,-1.1014347534758555,3.9295844745341286,-0.32551082121648994,1.8678266400242072,0.3358564038855053,0.28284410377717545,1.85110155860495,-1.3666753134485579,-1.2113445550376924,-0.571021370464508,1.7319392784068814,-0.09724114767065044,1.0827891636400249,-0.16544623185196947,1.960207881673243,0.20345260884069424,0.24882631019754095,1.9062779490926562,-1.4111299728986406,-1.0882796720633485,-0.9967681638988375,1.8144516301627798,-0.09982697515865196,1.0144459164831112,-0.4783556400739225,1.4134060212217252,0.27449309317374887,0.2426691362590101,1.9054240366728956,-1.3506299941791577,-1.2479427398744658,-0.9257799800062942,2.1282625970935007,-0.13773818231874216,0.6792642990366109,-0.4229714621343531,1.4372318254433305,0.2643596560355735,0.24963051619952825,1.925463986198948,-1.3498779246366674,-1.2235410612200817,-0.9810051672311468,2.1433569287842476,-0.12705824504228277,0.6574108657784746,-0.27489908192444695,1.4952783284119062,0.535367251887216,0.3452371499519701,1.8657292443453952,-1.7220778325262176,-1.298840066651886,-1.0079029116033775,2.2390007554788243,0.19954093344930007,0.6929039602364494,-0.8568580828156085,-0.8408244585326923,0.4576954695530179,-1.2833111495308225,-0.01590551888317941,0.3429217647806552,0.8175944029393394,-0.16880281879605788,0.11483380115954404,1.0283649791053595,0.10445930579478747,1.0228301295890043,-0.37892431728977266,-0.1453829122199318,0.04380006680106133,0.6338292028311756,-0.32650910416855505,0.07298839525140714,-0.4782801652371981,-0.033647740953465365,-0.11612878247549846,0.6935810215948818,-0.1704448642245825,0.2659785050121967,-0.20566312137228832,0.08261033133957646,-0.09651103049198272,0.7990571328152,-0.2848212139058816,0.32724736969708185,0.31192583712984007,0.31571690830651367,-0.0989129713943099,0.7219529127518267,-0.26605971194703665,0.27340711610013524,0.934646856858858,0.6693750582137316,0.4288873153012934,0.7344617865503476,0.4988859073163847,0.7645179107607074,0.441493216162784,0.9519466717260099,0.32209497716447844
