datetime,fecha,hora,solar_rad,precipitation,temp_2m,cloud_cover,wind_u,wind_v,pressure,boundary_layer_height,cape,skin_temp,wind_speed
2024-08-07 18:00:00,2024-08-07,18,338.3335763888889,0.35796439624391496,12.611718750000023,0.6786085367202759,2.657900094985962,5.235258102416992,1004.58875,1188.7791748046875,8.248372077941895,14.514184570312523,5.871316744466198
2024-08-11 09:00:00,2024-08-11,9,0.0,0.012870948921772651,7.033898925781273,0.1404503881931305,4.397735595703125,2.4803359508514404,1006.403671875,556.7529907226562,0.1272030621767044,6.305596923828148,5.048974628456795
2024-08-11 10:00:00,2024-08-11,10,0.0,0.022195034034666605,6.762628173828148,0.12321658432483673,4.399797439575195,3.4162333011627197,1007.228046875,608.2225952148438,1.3337165117263794,6.094720458984398,5.570356135586447
2024-08-11 11:00:00,2024-08-11,11,2.6124205186631944,0.02888281233026646,6.565454101562523,0.13756012916564941,4.292769908905029,3.6508243083953857,1008.116484375,633.1298828125,0.727011501789093,6.213647460937523,5.635280970951771
2024-08-11 12:00:00,2024-08-11,12,90.05143229166667,0.03000310607603751,7.827233886718773,0.130147323012352,4.449851036071777,4.10361909866333,1008.94390625,739.34716796875,0.5858237743377686,8.932794189453148,6.053169744038533
2024-08-11 13:00:00,2024-08-11,13,264.44293402777777,0.02280998887727037,10.048669433593773,0.1465502679347992,4.673214435577393,4.446462154388428,1009.83046875,920.4476928710938,0.944061279296875,12.003167724609398,6.450578179612856
2024-08-11 14:00:00,2024-08-11,14,425.32121527777775,0.027842905183206312,12.012200927734398,0.2241847664117813,4.891549587249756,5.558996200561523,1010.53890625,1087.79443359375,2.582566976547241,14.118493652343773,7.404707699996044
2024-08-11 15:00:00,2024-08-11,15,541.2236805555556,0.02910862531280145,13.370843505859398,0.2818526327610016,4.750250816345215,6.129388809204102,1011.01890625,1253.8170166015625,3.497509479522705,15.601983642578148,7.7546302292620535
2024-08-11 16:00:00,2024-08-11,16,599.8066666666666,0.027503090677782893,14.088708496093773,0.277700811624527,4.761507511138916,6.283642292022705,1011.077734375,1419.510009765625,2.653735637664795,16.463281250000023,7.883914905218642
2024-08-11 17:00:00,2024-08-11,17,598.8611805555555,0.0235546594922198,14.558312988281273,0.24612964689731598,4.825561046600342,6.384873390197754,1010.905546875,1549.4034423828125,1.1107280254364014,16.646417236328148,8.003289800033606
2024-08-11 18:00:00,2024-08-11,18,542.6576041666667,0.0189068668987602,14.713494873046898,0.2014087736606598,4.779698371887207,6.391280651092529,1010.832265625,1629.5521240234375,1.2233716249465942,16.293298339843773,7.980851138020992
2024-08-14 09:00:00,2024-08-14,9,0.0,0.0,6.175836181640648,0.42778873443603516,-1.3135380744934082,-2.5565526485443115,1006.47015625,168.26803588867188,0.0,5.814416503906273,2.8742553327640854
2024-08-14 10:00:00,2024-08-14,10,0.0,0.0,6.315606689453148,0.47601935267448425,-1.4088677167892456,-2.470726251602173,1006.743515625,147.18380737304688,0.0,5.236596679687523,2.8441864309090334
2024-08-14 11:00:00,2024-08-14,11,3.8662510850694445,0.0,6.396966552734398,0.5019136667251587,-1.5673469305038452,-2.601449966430664,1007.06578125,148.7138671875,0.0,5.590417480468773,3.037123364040705
2024-08-14 12:00:00,2024-08-14,12,94.51256944444444,0.0,8.056665039062523,0.5239182710647583,-1.750388741493225,-3.131666898727417,1007.016484375,191.24209594726562,0.0,9.197869873046898,3.587645232033295
2024-08-14 13:00:00,2024-08-14,13,257.5497916666667,0.0,10.861688232421898,0.5223802328109741,-1.6042792797088623,-3.290806531906128,1006.905859375,264.70697021484375,0.0,13.007562255859398,3.6610271287903924
2024-08-14 14:00:00,2024-08-14,14,418.3495138888889,0.0,14.384240722656273,0.5350226163864136,-1.3706997632980347,-3.6564860343933105,1006.826171875,343.462158203125,0.0,16.193597412109398,3.9049594057837025
2024-08-14 15:00:00,2024-08-14,15,543.4577083333334,0.0,16.478387451171898,0.5245627164840698,-1.1947617530822754,-3.7488131523132324,1006.243828125,424.8947448730469,0.0,18.643762207031273,3.9345972726042633
2024-08-14 16:00:00,2024-08-14,16,617.0393055555555,0.0,17.988641357421898,0.4959107041358948,-1.0471606254577637,-3.6988744735717773,1005.480703125,503.8254699707031,0.0,20.282281494140648,3.844244756353319
2024-08-14 17:00:00,2024-08-14,17,625.3897222222222,0.0,19.591943359375023,0.497834712266922,-1.0340791940689087,-3.5404000282287598,1004.232265625,577.0650024414062,0.0,21.057794189453148,3.688326468669552
2024-08-14 18:00:00,2024-08-14,18,571.5615625,0.0,20.144677734375023,0.49985238909721375,-1.1219780445098877,-3.3943583965301514,1003.442265625,633.96142578125,0.0,20.851770019531273,3.5749830288348186
2024-08-15 09:00:00,2024-08-15,9,0.0,1.2788736292179692e-05,7.646295166015648,0.40962672233581543,-0.03128741681575775,0.45947059988975525,1005.513125,108.4948959350586,0.0,6.038659667968773,0.46053461825801384
2024-08-15 10:00:00,2024-08-15,10,0.0,0.00011656019438532894,7.281213378906273,0.41066455841064453,-0.39802470803260803,0.8050311803817749,1005.996171875,111.66493225097656,0.0,5.928063964843773,0.8980528211588207
2024-08-15 11:00:00,2024-08-15,11,4.22871337890625,0.0003142375248899043,7.093438720703148,0.4246901869773865,-0.49691128730773926,1.0762677192687988,1006.60796875,112.20161437988281,0.0015325670829042792,6.306848144531273,1.185442124691837
2024-08-15 12:00:00,2024-08-15,12,99.19107638888889,0.0006909571652613522,8.936578369140648,0.4562869071960449,-0.6270710825920105,1.3560601472854614,1007.02859375,132.92808532714844,0.0028735632076859474,10.800592041015648,1.4940271971015064
2024-08-15 13:00:00,2024-08-15,13,266.11572916666665,0.0008886344744496455,11.979119873046898,0.44627171754837036,-0.5669533610343933,1.4221221208572388,1007.57421875,189.68638610839844,0.0003831417707260698,15.190698242187523,1.5309694445741515
2024-08-15 14:00:00,2024-08-15,14,421.66034722222224,0.0013738756479142467,15.496545410156273,0.47294121980667114,-0.7513763308525085,1.4491468667984009,1007.78578125,270.8782958984375,0.0009578543831594288,18.693902587890648,1.6323581200572994
2024-08-15 15:00:00,2024-08-15,15,540.2087847222223,0.0038914295146241784,17.388421630859398,0.4885156750679016,-0.8792782425880432,1.4541499614715576,1007.701328125,373.4315490722656,0.0001915708853630349,21.228723144531273,1.6993181980831167
2024-08-15 16:00:00,2024-08-15,16,606.4584027777778,0.0036298085888120113,18.727532958984398,0.4528455138206482,-1.0065710544586182,1.533690094947815,1007.136875,496.414794921875,0.0,22.656762695312523,1.8345000940351495
2024-08-15 17:00:00,2024-08-15,17,610.1567361111111,0.0023885704649728723,20.010522460937523,0.4335147440433502,-1.1792168617248535,1.663903832435608,1006.266328125,646.1682739257812,0.0013409961247816682,23.119348144531273,2.039394118499442
2024-08-15 18:00:00,2024-08-15,18,554.5281597222222,0.0014443963891608291,20.280999755859398,0.4845602214336395,-1.4312329292297363,1.7708189487457275,1005.66390625,771.66064453125,0.007088122423738241,22.579309082031273,2.2768898627181016
2024-08-17 09:00:00,2024-08-17,9,0.0,0.0001848885773370057,7.047692871093773,0.8529210686683655,-2.4102330207824707,1.4387413263320923,1010.606484375,305.20556640625,1.1224137544631958,7.074365234375023,2.806991239488649
2024-08-17 10:00:00,2024-08-17,10,0.0,0.0001962157512025442,6.934228515625023,0.8636479377746582,-2.571129322052002,1.674302577972412,1010.680234375,311.56182861328125,1.9448275566101074,6.782800292968773,3.0682234457941053
2024-08-17 11:00:00,2024-08-17,11,4.227269422743055,0.00024517834162907093,6.860040283203148,0.8843867778778076,-2.667316198348999,1.51639723777771,1010.706875,322.9162292480469,1.8840996026992798,7.212548828125023,3.0682301551081244
2024-08-17 12:00:00,2024-08-17,12,79.33975694444445,0.00020169663628166745,7.499383544921898,0.8797402381896973,-3.0702407360076904,1.4120010137557983,1011.083671875,369.8045349121094,1.7858237028121948,9.391717529296898,3.3793675502804437
2024-08-17 13:00:00,2024-08-17,13,210.39138888888888,0.00029231395615170186,8.608361816406273,0.8969956636428833,-3.3198628425598145,1.0202735662460327,1011.129375,435.84814453125,1.661494255065918,11.845483398437523,3.473103431139034
2024-08-17 14:00:00,2024-08-17,14,344.5055902777778,0.0008104404969344614,10.221307373046898,0.8614194393157959,-3.3225762844085693,0.6028915047645569,1011.00140625,510.98199462890625,1.7235631942749023,14.226953125000023,3.3768315522441337
2024-08-17 15:00:00,2024-08-17,15,450.5394097222222,0.001423934463673504,11.875909423828148,0.7920311689376831,-3.1551334857940674,0.3633900284767151,1010.525546875,584.1680297851562,1.9888888597488403,16.167047119140648,3.175991124983716
2024-08-17 16:00:00,2024-08-17,16,500.6465277777778,0.013653254427481443,13.003686523437523,0.7216354608535767,-2.9717800617218018,0.27183273434638977,1009.89421875,645.821533203125,2.2969348430633545,17.551965332031273,2.9841866179428975
2024-08-17 17:00:00,2024-08-17,17,515.2208680555556,0.025589530196157284,14.152551269531273,0.6558873057365417,-2.789043664932251,0.36890289187431335,1008.71109375,696.3477172851562,2.525861978530884,18.245874023437523,2.8133350153389043
2024-08-17 18:00:00,2024-08-17,18,477.8412847222222,0.02474912798788864,14.700616455078148,0.5775245428085327,-2.8060169219970703,0.4434593617916107,1008.027734375,744.6183471679688,2.1496169567108154,18.295953369140648,2.8408426869671146
2024-08-24 09:00:00,2024-08-24,9,0.0,0.02503267205611337,3.8412414550781477,0.5186381936073303,1.2890034914016724,1.7522218227386475,1016.220078125,171.2538299560547,0.9736589789390564,3.0833984375000227,2.175272699439601
2024-08-24 10:00:00,2024-08-24,10,0.0,0.026598743716022,3.8450866699218977,0.5108694434165955,1.1812455654144287,1.8859379291534424,1016.888125,161.9036407470703,3.2890803813934326,2.6986022949218977,2.2253321007056064
2024-08-24 11:00:00,2024-08-24,11,10.116931423611112,0.029311417165445164,3.8187194824218977,0.49000295996665955,1.333725094795227,1.952458381652832,1017.185234375,168.49957275390625,3.2703065872192383,3.5982604980468977,2.3645118651791397
2024-08-24 12:00:00,2024-08-24,12,122.0878732638889,0.034326429158682004,5.613183593750023,0.4746788740158081,1.4291431903839111,1.9719481468200684,1017.856640625,227.36767578125,2.77720308303833,7.589532470703148,2.435370557506148
2024-08-24 13:00:00,2024-08-24,13,291.19602430555557,0.03566997838788666,7.727593994140648,0.45233261585235596,1.3487261533737183,2.152498960494995,1018.415078125,377.2760925292969,2.3879311084747314,11.070062255859398,2.5401405496008094
2024-08-24 14:00:00,2024-08-24,14,450.954375,0.04475107562029734,10.009912109375023,0.4415702223777771,1.3698716163635254,2.4065213203430176,1018.8403125,669.3479614257812,4.111015319824219,13.819299316406273,2.769096081862079
2024-08-24 15:00:00,2024-08-24,15,555.5966666666667,0.048119261919055134,11.310784912109398,0.49299129843711853,1.4634617567062378,2.6799569129943848,1018.740390625,1046.255859375,11.622700691223145,15.601922607421898,3.0535044406137843
2024-08-24 16:00:00,2024-08-24,16,583.7368055555555,0.04609279858414084,11.826470947265648,0.5457165241241455,1.7280999422073364,2.9084229469299316,1018.685546875,1305.8787841796875,22.82787322998047,16.262536621093773,3.3830834232229017
2024-08-24 17:00:00,2024-08-24,17,544.9473958333333,0.052435643738135695,12.237695312500023,0.5840229392051697,1.9643700122833252,3.1069743633270264,1018.24515625,1445.3463134765625,32.048370361328125,16.135858154296898,3.675872582058493
2024-08-24 18:00:00,2024-08-24,18,480.21503472222224,0.06646342808380723,12.433709716796898,0.6015316247940063,2.048173427581787,3.348442316055298,1017.6915625,1499.35693359375,36.55162811279297,15.378594970703148,3.925185388411851
2024-08-25 09:00:00,2024-08-25,9,0.0,0.0005605120350082871,2.2904602050781477,0.17669619619846344,1.3054205179214478,1.4049869775772095,1021.38890625,202.2800750732422,0.5162835121154785,2.4910827636718977,1.9178402268624577
2024-08-25 10:00:00,2024-08-25,10,0.0,0.00048377961547885207,2.3268066406250227,0.22529689967632294,1.1445999145507812,1.2737078666687012,1021.83515625,185.78594970703125,0.5701149702072144,1.9304748535156477,1.712437062786072
2024-08-25 11:00:00,2024-08-25,11,11.352684461805556,0.0003990085701843782,2.3218322753906477,0.24800145626068115,1.0056977272033691,1.2700755596160889,1022.080546875,193.11505126953125,0.6860153079032898,2.9348999023437727,1.6200369889715924
2024-08-25 12:00:00,2024-08-25,12,133.5379513888889,0.0006595333843506523,4.326501464843773,0.26135191321372986,0.8406266570091248,1.070256233215332,1022.423046875,255.69554138183594,0.725095808506012,7.205346679687523,1.3609193882117367
2024-08-25 13:00:00,2024-08-25,13,309.9954861111111,0.0012233339248268749,6.906213378906273,0.26060518622398376,0.5230818390846252,1.211686372756958,1022.6,393.3162536621094,0.3099616765975952,11.120782470703148,1.3197721304471721
2024-08-25 14:00:00,2024-08-25,14,470.43916666666667,0.00038220051123971643,9.778558349609398,0.2577374279499054,0.35795584321022034,0.9610401391983032,1022.746640625,658.4332885742188,0.26436781883239746,14.096826171875023,1.0255391434941106
2024-08-25 15:00:00,2024-08-25,15,580.7510416666667,0.0002828137724009139,11.510736083984398,0.2866310179233551,0.2835940718650818,0.6464518308639526,1022.376328125,903.8990478515625,0.35478928685188293,15.981225585937523,0.7059217854864472
2024-08-25 16:00:00,2024-08-25,16,640.8734722222222,0.00019804271289558528,12.307672119140648,0.2949781119823456,0.15721558034420013,0.3179807662963867,1021.5428125,1016.1798706054688,0.2848658859729767,17.157952880859398,0.3547231405440036
2024-08-25 17:00:00,2024-08-25,17,636.5222916666667,0.00029304476356628584,13.138208007812523,0.2874089479446411,0.10769814997911453,0.022834889590740204,1020.403125,1082.7802734375,0.17586207389831543,17.678247070312523,0.11009234165710684
2024-08-25 18:00:00,2024-08-25,18,589.8364583333333,0.0005283574751047126,13.607110595703148,0.2960895299911499,-0.08213631808757782,-0.24576865136623383,1019.60890625,1121.3988037109375,0.09406130015850067,17.368463134765648,0.25913047822161167
2024-08-28 09:00:00,2024-08-28,9,0.0,0.0,6.075128173828148,0.33288097381591797,-2.2264230251312256,-1.536134958267212,1013.51625,152.31719970703125,0.0,5.449700927734398,2.7049343978819684
2024-08-28 10:00:00,2024-08-28,10,0.0,0.0,6.132928466796898,0.3053712248802185,-2.4576573371887207,-1.6637994050979614,1013.66234375,155.4544219970703,0.0003831417707260698,5.440057373046898,2.9678793855953587
2024-08-28 11:00:00,2024-08-28,11,16.12595703125,0.0,6.356805419921898,0.308418333530426,-2.60278058052063,-1.8337763547897339,1013.926484375,165.7402801513672,0.0017241379246115685,6.577752685546898,3.183897371103728
2024-08-28 12:00:00,2024-08-28,12,152.62854166666668,0.0,8.716729736328148,0.3358447849750519,-2.7455227375030518,-2.1900415420532227,1014.132109375,226.1582794189453,0.0017241379246115685,10.733758544921898,3.5120047064411954
2024-08-28 13:00:00,2024-08-28,13,337.1217013888889,0.0,11.573815917968773,0.34443798661231995,-2.6913959980010986,-2.527216911315918,1014.273125,324.89117431640625,0.007471264339983463,14.517419433593773,3.6919422713386916
2024-08-28 14:00:00,2024-08-28,14,509.40517361111114,0.0,14.941888427734398,0.3822876811027527,-2.7167680263519287,-2.951819896697998,1013.669921875,493.4278259277344,0.006130268331617117,17.577233886718773,4.011741418829276
2024-08-28 15:00:00,2024-08-28,15,637.2354861111111,0.0,16.841394042968773,0.3928699195384979,-2.743175983428955,-3.3510072231292725,1013.171640625,710.1162109375,0.0044061304070055485,19.733819580078148,4.330619342025569
2024-08-28 16:00:00,2024-08-28,16,707.6117361111111,0.0,17.824945068359398,0.39439553022384644,-2.7379820346832275,-3.5763537883758545,1012.288125,878.8406372070312,0.0013409961247816682,20.959497070312523,4.504092810087114
2024-08-28 17:00:00,2024-08-28,17,713.304375,0.0,18.794793701171898,0.40700459480285645,-2.7365925312042236,-3.5243406295776367,1011.0096875,999.2053833007812,0.0009578543831594288,21.394586181640648,4.462052840916884
2024-08-28 18:00:00,2024-08-28,18,646.9447222222223,0.0,19.196527099609398,0.4253564774990082,-2.7608399391174316,-3.3644542694091797,1010.11,1073.3782958984375,0.0,21.027490234375023,4.3522166421688615
2024-08-29 09:00:00,2024-08-29,9,0.0,0.0,8.066247558593773,0.4403236210346222,-0.8576183319091797,0.6078522205352783,1012.050234375,86.09806060791016,0.16800765693187714,6.225030517578148,1.0511867223459173
2024-08-29 10:00:00,2024-08-29,10,0.0,0.0,8.105035400390648,0.48483148217201233,-1.007287621498108,0.9478598237037659,1012.7271875,79.49209594726562,0.4132183790206909,6.289514160156273,1.383136507296026
2024-08-29 11:00:00,2024-08-29,11,15.866795789930556,0.0,8.101831054687523,0.5228713154792786,-1.1726127862930298,1.4053817987442017,1013.6303125,84.16387939453125,0.4885057508945465,7.589257812500023,1.8303329606438798
2024-08-29 12:00:00,2024-08-29,12,143.50046875,0.0,9.517205810546898,0.5314700603485107,-1.3277451992034912,1.7238868474960327,1014.1809375,121.58191680908203,0.3727969229221344,11.855706787109398,2.175935012121853
2024-08-29 13:00:00,2024-08-29,13,320.7739236111111,0.0,12.086999511718773,0.5277678370475769,-1.4113028049468994,1.8735706806182861,1014.62515625,198.87074279785156,0.3145594000816345,15.732843017578148,2.3456433451237753
2024-08-29 14:00:00,2024-08-29,14,485.27552083333336,0.0,15.006402587890648,0.4694449007511139,-1.5995965003967285,2.299924850463867,1014.97234375,324.36090087890625,0.3540229797363281,18.820184326171898,2.8014930451212443
2024-08-29 15:00:00,2024-08-29,15,599.2119444444445,0.0,16.883660888671898,0.4281860888004303,-1.9552043676376343,2.8282113075256348,1015.0834375,635.7564697265625,0.557662844657898,20.979669189453148,3.4382558542442916
2024-08-29 16:00:00,2024-08-29,16,664.7465277777778,0.0,17.972039794921898,0.3618350923061371,-2.593979835510254,3.3307788372039795,1015.054453125,902.8685913085938,0.9438697099685669,21.879602050781273,4.221708072498583
2024-08-29 17:00:00,2024-08-29,17,663.9454166666667,0.0,18.831475830078148,0.2730105519294739,-3.154897689819336,3.502274990081787,1014.5025,1028.9437255859375,0.934482753276825,21.996392822265648,4.713736261118113
2024-08-29 18:00:00,2024-08-29,18,602.8169444444444,0.0,19.037683105468773,0.19320012629032135,-3.440268039703369,3.399601936340332,1014.015625,1089.6402587890625,0.8452107310295105,21.448663330078148,4.836603923268205
2024-09-07 09:00:00,2024-09-07,9,0.0,0.0,7.959924316406273,0.20692618191242218,0.8572908043861389,0.15163888037204742,1002.560859375,77.29013061523438,0.0,6.920556640625023,0.870598571860488
2024-09-07 10:00:00,2024-09-07,10,6.811408946911494e-05,0.0,8.262170410156273,0.21251718699932098,0.7731746435165405,0.1537175327539444,1002.770234375,76.22278594970703,0.0,6.406976318359398,0.788307116073989
2024-09-07 11:00:00,2024-09-07,11,36.03633246527778,0.0,8.637811279296898,0.1930503398180008,0.5650545954704285,0.23407983779907227,1003.521875,88.16346740722656,0.0,9.130517578125023,0.6116208517752559
2024-09-07 12:00:00,2024-09-07,12,207.12935763888888,0.0,11.870233154296898,0.15463633835315704,0.4930421710014343,0.16280630230903625,1004.20953125,133.97494506835938,0.004980843048542738,14.264428710937523,0.5192268044480648
2024-09-07 13:00:00,2024-09-07,13,408.8222916666667,0.0,14.921289062500023,0.14164218306541443,0.3424752354621887,0.28169727325439453,1004.302109375,232.0302276611328,0.32375478744506836,18.576135253906273,0.4434440671199048
2024-09-07 14:00:00,2024-09-07,14,583.4377083333334,0.0,18.423852539062523,0.17755021154880524,0.04393773525953293,0.3176330327987671,1004.39703125,415.74560546875,1.3576627969741821,21.695367431640648,0.3206575558203478
2024-09-07 15:00:00,2024-09-07,15,707.2424305555555,0.0,20.319726562500023,0.2033819854259491,-0.17603866755962372,0.19227010011672974,1004.18359375,637.3842163085938,1.5262452363967896,23.662805175781273,0.2606864090724044
2024-09-07 16:00:00,2024-09-07,16,770.9346527777777,0.0,21.348260498046898,0.20435214042663574,-0.1578180193901062,0.05588879436254501,1003.706640625,895.4606323242188,0.6967433094978333,24.790521240234398,0.1674218760482476
2024-09-07 17:00:00,2024-09-07,17,768.5886805555556,0.0,21.961816406250023,0.2332059144973755,-0.10381074249744415,0.11322187632322311,1003.195859375,1098.828369140625,0.18045976758003235,25.045251464843773,0.15360945132387488
2024-09-07 18:00:00,2024-09-07,18,699.2876388888889,0.0,22.277368164062523,0.2835839092731476,-0.1370796263217926,0.30321282148361206,1002.6915625,1182.6568603515625,0.024329502135515213,24.451135253906273,0.33275943121807244
2024-09-11 09:00:00,2024-09-11,9,0.0,0.040301692934008315,11.583917236328148,0.7135579586029053,0.6720359921455383,3.3684678077697754,1002.142421875,362.7251281738281,168.78372192382812,10.930383300781273,3.4348519250064267
2024-09-11 10:00:00,2024-09-11,10,0.009399744669596354,0.04888549301540479,11.430780029296898,0.7159866094589233,0.6380519866943359,3.3207457065582275,1002.82234375,373.32281494140625,109.65019226074219,10.594171142578148,3.381488190922673
2024-09-11 11:00:00,2024-09-11,11,32.515963541666665,0.07527742127422243,11.371759033203148,0.702879011631012,0.7759690880775452,3.335824489593506,1003.676796875,395.6502990722656,94.74425506591797,11.727716064453148,3.424887304864741
2024-09-11 12:00:00,2024-09-11,12,158.4776736111111,0.1142085311585106,12.116815185546898,0.668734610080719,0.6297397017478943,3.5785903930664062,1004.559609375,453.4389953613281,76.10842895507812,14.006188964843773,3.633576928221653
2024-09-11 13:00:00,2024-09-11,13,313.64006944444446,0.12912604142911732,13.241021728515648,0.589950680732727,0.6520191431045532,3.800584554672241,1005.2209375,546.2544555664062,58.61015319824219,16.237237548828148,3.856108390617151
2024-09-11 14:00:00,2024-09-11,14,458.8040972222222,0.12793924543075264,14.790856933593773,0.5308849811553955,0.6497966647148132,3.989880323410034,1005.219765625,689.3890991210938,52.36245346069336,18.345117187500023,4.042447365224321
2024-09-11 15:00:00,2024-09-11,15,559.8069444444444,0.1088971839635633,16.034448242187523,0.49921655654907227,0.679047703742981,4.088874816894531,1005.208984375,902.7423095703125,49.082759857177734,20.191949462890648,4.14487672340118
2024-09-11 16:00:00,2024-09-11,16,614.7786805555555,0.0984261350822635,16.645837402343773,0.4652000367641449,0.7899178266525269,4.060683250427246,1005.352578125,1117.549560546875,46.01532745361328,20.807763671875023,4.136800530985732
2024-09-11 17:00:00,2024-09-11,17,611.0816666666667,0.10473280417500064,17.284844970703148,0.4737948179244995,0.8630666732788086,4.074686050415039,1004.963671875,1243.9559326171875,42.66571044921875,21.266778564453148,4.165087092963539
2024-09-11 18:00:00,2024-09-11,18,564.8429513888889,0.1212997012771666,17.591943359375023,0.4588146507740021,0.7557780146598816,4.119460582733154,1004.90296875,1312.382080078125,37.93218231201172,20.807275390625023,4.188216314869065
2024-09-14 09:00:00,2024-09-14,9,0.0,4.384709484384075e-06,7.185693359375023,0.033509984612464905,0.8140009641647339,2.520369291305542,1011.280390625,190.51194763183594,0.24501915276050568,7.029229736328148,2.6485578970860946
2024-09-14 10:00:00,2024-09-14,10,0.07621966891818577,1.5346483195344263e-05,7.274530029296898,0.026566967368125916,0.826021671295166,2.2752251625061035,1011.940546875,168.9075927734375,0.0257662832736969,6.377496337890648,2.4205291449495467
2024-09-14 11:00:00,2024-09-14,11,57.65772135416667,2.5577471252091755e-06,8.112420654296898,0.030005957931280136,0.815466046333313,2.4871630668640137,1012.7465625,189.9882354736328,0.03697317838668823,9.233087158203148,2.617434811775623
2024-09-14 12:00:00,2024-09-14,12,247.74234375,0.00016515738820999104,10.527734375000023,0.031155593693256378,0.48192963004112244,2.398620843887329,1013.934375,273.8779602050781,0.03687739372253418,13.807092285156273,2.446556380107014
2024-09-14 13:00:00,2024-09-14,13,454.9452777777778,0.00011181009540450759,13.207849121093773,0.02391773648560047,0.04030069336295128,2.4280753135681152,1014.520625,441.0243835449219,0.006321839056909084,17.626916503906273,2.428409741836092
2024-09-14 14:00:00,2024-09-14,14,632.5202083333334,3.653924451896273e-05,15.717492675781273,0.019050242379307747,-0.36883750557899475,2.371457815170288,1014.4759375,719.3735961914062,0.001149425283074379,20.508874511718773,2.3999694320249105
2024-09-14 15:00:00,2024-09-14,15,758.2492361111111,0.0,17.674890136718773,0.01082087866961956,-0.6205212473869324,2.385866165161133,1014.333984375,1079.338623046875,0.0003831417707260698,22.386346435546898,2.4652391317110243
2024-09-14 16:00:00,2024-09-14,16,823.4775694444445,0.0,18.414575195312523,0.00591938104480505,-0.7219038009643555,2.2426154613494873,1014.07890625,1340.025634765625,0.0,23.478021240234398,2.355943379058707
2024-09-14 17:00:00,2024-09-14,17,819.8529166666667,1.900040835778327e-05,19.109613037109398,0.009399788454174995,-0.7317482233047485,1.968029499053955,1013.339375,1500.3663330078125,0.003639846807345748,23.715509033203148,2.0996655856245816
2024-09-14 18:00:00,2024-09-14,18,747.6684027777778,0.00011509862218872513,19.337365722656273,0.028813224285840988,-0.8607717752456665,1.6241240501403809,1012.70875,1600.240234375,0.011685824021697044,23.109765625000023,1.8381259421769691
2024-09-15 09:00:00,2024-09-15,9,0.0,0.0,7.570489501953148,0.14234618842601776,-0.8478111624717712,-3.358170986175537,1011.836796875,310.6251525878906,0.0,7.741174316406273,3.4635380955899584
2024-09-15 10:00:00,2024-09-15,10,0.13365347120496962,0.0,8.008905029296898,0.18076899647712708,-0.6182599663734436,-3.3703601360321045,1012.140234375,288.0011901855469,0.0,7.289086914062523,3.4265978510140984
2024-09-15 11:00:00,2024-09-15,11,60.391940104166665,0.0,9.106591796875023,0.23628465831279755,-0.7343717217445374,-3.5103282928466797,1012.467109375,314.62994384765625,0.0013409961247816682,9.739556884765648,3.586322148003149
2024-09-15 12:00:00,2024-09-15,12,248.49265625,0.0,11.467309570312523,0.28338637948036194,-0.6063956618309021,-3.60471248626709,1012.90671875,397.3143005371094,0.1591954082250595,13.698480224609398,3.6553615152727645
2024-09-15 13:00:00,2024-09-15,13,450.4461111111111,0.0,13.880212402343773,0.32377853989601135,-0.26952797174453735,-3.8664650917053223,1013.04953125,507.6611633300781,0.8500000238418579,17.119836425781273,3.8758479888830224
2024-09-15 14:00:00,2024-09-15,14,618.1766666666666,5.5905047702253796e-05,16.315728759765648,0.33699068427085876,0.10145445913076401,-3.7849342823028564,1012.7175,680.6066284179688,2.006800651550293,19.904840087890648,3.7862937720981127
2024-09-15 15:00:00,2024-09-15,15,732.1927777777778,0.0005970512688691088,18.132409667968773,0.3475803732872009,0.42829328775405884,-3.446179151535034,1012.420078125,874.0127563476562,2.7486588954925537,21.974511718750023,3.47269144681901
2024-09-15 16:00:00,2024-09-15,16,786.6110416666667,0.0012642578894883627,19.168023681640648,0.36609527468681335,0.7334755063056946,-2.937276601791382,1011.943203125,1021.347412109375,2.4627394676208496,23.283898925781273,3.027470917082693
2024-09-15 17:00:00,2024-09-15,17,782.2536111111111,0.001193371758745343,20.182702636718773,0.34820762276649475,0.9634272456169128,-2.36413311958313,1011.337109375,1131.4925537109375,2.193678140640259,23.780389404296898,2.5529037319700976
2024-09-15 18:00:00,2024-09-15,18,713.4879166666667,0.001512724793428788,20.715234375000023,0.3237514793872833,1.0523085594177246,-1.7694146633148193,1010.844921875,1204.515380859375,2.080172300338745,23.513116455078148,2.058684423358107
2024-09-17 09:00:00,2024-09-17,9,0.0,0.0,12.596490478515648,0.7135866284370422,-1.8686710596084595,-4.524521827697754,1007.02234375,408.9269104003906,0.0,11.605279541015648,4.895225152976278
2024-09-17 10:00:00,2024-09-17,10,0.27417283799913195,0.0,12.897760009765648,0.7125546336174011,-2.0500779151916504,-4.697367191314697,1006.818046875,425.232666015625,0.0,11.755517578125023,5.1252393103538365
2024-09-17 11:00:00,2024-09-17,11,57.407291666666666,2.630825690630445e-05,13.867028808593773,0.7329304814338684,-2.1141879558563232,-4.917445182800293,1007.0228125,459.090087890625,0.0005747126415371895,13.707635498046898,5.35266829147237
2024-09-17 12:00:00,2024-09-17,12,221.57213541666667,0.0001337336357210006,15.859094238281273,0.7588381767272949,-2.057441234588623,-4.926909923553467,1007.410625,549.7943725585938,0.008429118432104588,17.011987304687523,5.339242064993418
